voltage,current,frequency,power_factor,active_power,reactive_power,apparent_power
232.1338031775944,9.499488200029706,49.98403191244331,0.9295029437842677,2049.6955767562886,813.2925766101717,2205.152324113576
231.19168313336098,9.120256778850525,49.99101451015027,0.9541928041985757,2011.9417825643611,630.8554084692394,2108.5275153108983
233.3380662831776,10.58396960295357,49.98053401583334,0.9157678483166529,2261.619656909964,992.0751376016422,2469.6430007531167
229.134979311376,10.35483233063246,50.00326750362337,0.9221305083258777,2187.896908227278,917.9300123725959,2372.654291852236
232.67902747530218,10.174867259865026,50.01693156233722,0.9412831573011364,2228.467372554372,799.3036253851318,2367.478218715687
229.1480963859202,9.968730180417621,50.00572854374589,0.9313577285026117,2127.5149364549957,831.7317480778222,2284.315544227569
229.5761871819306,9.52618280283139,49.98178419371588,0.9334921483668228,2041.5330705731774,784.2479931141286,2186.9847262721073
229.2699880393683,9.711171359305796,49.92095944482924,0.9087291391633332,2023.267382255312,929.3023834758013,2226.4801413962955
230.72291055923247,9.547988988631896,49.953038044716976,0.9461036661703669,2084.2094300682365,713.4527704415231,2202.9398094446537
228.7158958938992,9.684388174009323,49.999308106947964,0.9413557912600776,2085.0781480948535,747.3665761413056,2214.9735174028247
231.5855458027774,9.619587064839216,50.01331114669193,0.9073914388316544,2021.447920695838,936.2964190515083,2227.757320808127
228.09143914940728,10.277187620787394,50.030487198755516,0.9210014476317405,2158.9549656113127,913.1806136738767,2344.13851483387
227.79723253111234,10.1171464497788,50.01141306909117,0.9117630300337961,2101.3019269634256,946.5614270941504,2304.6579623715793
227.46983324903866,9.99059101110666,50.02872775938222,0.9407142692236634,2137.8278053637873,770.8517771256286,2272.5580713557765
227.8110938885432,8.90646462602831,49.9895980588865,0.9191472094732238,1864.9418285175818,799.2485701638442,2028.9914491351242
232.33653382369073,9.810599360236257,50.01549060679847,0.93738273760406,2136.6333261685304,793.9036482380368,2279.3606500902097
234.0447399077202,9.80418318126478,50.02850001854087,0.9215601730596851,2114.628102863362,890.852103396034,2294.61750266676
228.03291636844887,9.808435576093357,49.995224540025795,0.921956552798733,2062.090592196897,866.2381178363995,2236.646169428615
231.5269329861537,10.530208366318082,50.058281150358354,0.9136735174930496,2227.560564820566,990.933315401572,2438.0268467587616
228.02578257968648,10.40729308713437,50.03162204961458,0.9358678028633783,2220.9370359403033,836.1759031170891,2373.131150729976
230.10161864006884,9.960192768981045,50.00623477934873,0.921554214220308,2112.0699957900592,889.8125921431651,2291.856478109648
230.350222637983,11.043834137326472,50.01880353404803,0.9399546961477812,2391.197422452403,868.2480753481195,2543.9496523101097
231.2202837070784,9.040304343862145,49.99585185591946,0.8871170925791407,1854.3423979314603,964.7671301179284,2090.3017351861386
231.25854162813027,9.935369195117996,50.00887957494185,0.90161861033615,2071.594073758961,993.8022563328759,2297.638990600038
231.7034845454238,10.483864626168469,50.04937148514591,0.9228270777556651,2241.6835183330427,935.7429355179099,2429.147965385741
230.6466389198727,9.838449838946646,49.98910666969561,0.9082470803627445,2060.9991679718983,949.5133071401026,2269.2053875348065
232.75155197561526,9.353106600345917,50.01379241053731,0.9316044222174393,2028.0563187020443,791.2643085764713,2176.950077023883
231.53182265323633,10.04405047288463,50.006644843863185,0.9450027961982767,2197.620363211137,760.5889240383787,2325.5173128080787
228.48644789673517,11.024721976591623,50.01984462605754,0.9283199190833267,2338.437470941147,936.519618221257,2518.999563480493
231.3554536853988,9.689349503807842,50.02653787061102,0.9339401021591596,2093.5984442229624,801.2440572985354,2241.683850369857
228.93375306400094,10.579612908306865,49.99352128730643,0.9092105809004125,2202.1357479195176,1008.3798082497981,2422.030489063041
228.32736011525435,10.312218880163224,50.002327826384146,0.9147872438041372,2153.9230205689328,951.0922593190461,2354.561713838353
230.93823921089023,10.04878904872088,49.95463454005575,0.9273636968046106,2152.086237590011,868.2969652746957,2320.649649113277
229.71836622021942,9.7799006722311,50.00172654800341,0.9148864361985841,2055.4047308361783,906.9869993014685,2246.622804220954
232.86444245079068,10.129923595562058,49.97559065854945,0.9284446945547273,2190.1072709638565,876.2617655451645,2358.8990101496674
231.00863280640556,9.75352184249662,49.98260980478917,0.9485626008913483,2137.2516860268374,713.3232053922617,2253.1477458825575
228.25638403744082,10.234305686170254,50.01016821692751,0.9235028594427718,2157.3447997547564,896.0873297704522,2336.045609059042
228.6543362731946,10.248261290936233,49.966878162092264,0.9134243829359271,2140.4359275905267,953.7467726635925,2343.3093834332967
230.91665803184966,10.39603622256761,50.048366226326245,0.8948777242614611,2148.259520125842,1071.4231350163623,2400.6179412933666
229.91735831650703,9.74542299036809,49.96367008714595,0.9266694094870239,2076.3343152616535,842.2066126688691,2240.6419096223854
227.0093010420655,10.494875273202904,49.95981317949343,0.9078990992155003,2163.0099551765315,998.6897060758897,2382.4343002934474
231.49550295236682,9.79971381195242,49.93745381134645,0.8998009670935699,2041.279185921416,989.787053276022,2268.5896776871814
230.55590405602535,10.119478025657415,49.955592070206094,0.9095397426331246,2122.0520894000333,969.6781732559846,2333.105404780528
232.9950202505811,9.805091577935398,50.02582516717639,0.9175194569672172,2096.107616293625,908.5397619172843,2284.53751075986
229.02017030628795,8.848328516946657,50.00841601310275,0.9327726536112371,1890.2131366045408,730.463201653314,2026.4457038771077
228.93364230667098,10.203362998938697,49.97618331729924,0.9129677032634154,2132.5949176056606,953.1187136866822,2335.8930551241533
232.1004652012234,9.611815621478591,50.011117828799726,0.900782992396284,2009.562972577855,968.814819180824,2230.906877173567
232.0403087185935,9.934770262983799,50.00254601899289,0.9211269559897853,2123.4437207941232,897.3535749020413,2305.267158871063
229.59133910115528,10.18270627934836,49.97666890368825,0.9368484906178824,2190.2217087159283,817.6329974362765,2337.8611703493325
227.80029888459632,9.481118266961406,49.96110397534701,0.900475344584523,1944.8480674589212,939.3129604990729,2159.8015749740143
228.3166893546184,10.462717537222114,49.99513117650729,0.9233168940983518,2205.631427211422,917.3972413331871,2388.8130297510593
233.08868771143995,9.767005381324763,49.936677296127634,0.9212869855579352,2097.3821134360733,885.3235496547833,2276.578467203561
232.97623142244655,10.621154871445937,49.97991724782713,0.909287005038204,2250.0094487522533,1029.8019708609872,2474.476635303634
232.914690704447,10.843608426454061,49.98409840948689,0.9580460813770151,2419.675388022462,723.8830842706261,2525.6357027676827
231.94173769013466,9.520427413088418,49.98468701537341,0.923426283772956,2039.095586168749,847.4478616522497,2208.1844777445212
229.69505839714998,10.792343282609073,49.94775713287541,0.9124179186022645,2261.836501983413,1014.5336027209194,2478.9479205409802
232.58610181016934,10.578475044249686,49.98447507045822,0.9093841610568595,2237.454495011502,1023.4238682535225,2460.406273638193
230.38263519194734,9.742132375367559,49.967136034638266,0.9349527693228195,2098.4249452511663,796.2571739382003,2244.418129025964
234.7815065079244,9.866421700714753,49.994490479062364,0.9355331715617733,2167.1189499892157,818.261316900055,2316.453350736287
229.3752566115608,9.967808628496053,50.01448608471116,0.9139344368817912,2089.591055623961,927.9498256404511,2286.368662016212
230.7027356448167,10.16989409918333,50.00642579366019,0.9169342207542079,2151.331598798732,936.2327995090882,2346.222389899673
230.30809921902292,10.388041851400208,50.06098547756212,0.9378283387662549,2243.7075717041757,830.4180663355452,2392.4501734036417
230.64944352083103,9.32397196721469,50.01026140073353,0.9274096136565974,1994.4583150196274,804.4145819217653,2150.568945641897
231.4833164370007,10.30681891388027,49.966180830422815,0.9264105543987909,2210.2827578490746,898.3106150546438,2385.8566241006106
228.14882366180981,10.028034422667012,49.99540635267269,0.921456140116205,2108.184996645987,888.802786972718,2287.884257171615
231.49079519623427,11.565110189637805,49.987727415250575,0.9398897942171948,2516.288516325338,914.2103594878652,2677.216554331327
230.75173727004636,10.659543436585034,50.000138731988336,0.9448163145758709,2323.9724048023563,805.8017907970469,2459.7081664975167
228.4029030324544,9.736205385883528,49.976770403541565,0.9262278475660769,2059.724716439352,838.2844350408882,2223.7775746560155
230.2813479630503,10.152196575625238,50.018552588696785,0.9204735440468791,2151.939671644716,913.6476891697156,2337.8615122208435
230.31059744576984,10.20510913722682,49.91683255044001,0.9183813798105944,2158.512884285627,930.0229698774175,2350.3447823939937
228.29381297045765,10.464704093312296,50.03733561832477,0.9438951662223609,2254.9912251757487,788.9648485678962,2389.0271990698197
234.90674416928368,9.163594608083054,49.97331788208074,0.9149852587072248,1969.58827749689,868.5427309690439,2152.5901742719934
229.38756106829982,9.72320023202508,50.03113612430225,0.9269298402731375,2067.4068774168645,836.9163892206809,2230.38118700296
228.51236305094628,9.979892437237528,50.02488914688423,0.9058106635271302,2065.727308987643,966.2206321483561,2280.528803827415
231.89751517372704,10.283915438028085,50.00021247215109,0.9202800771153591,2194.6972133766035,933.0830816979322,2384.8144363354436
231.12001321994785,9.56157629925436,50.04010430597638,0.896629927684658,1981.4370493817476,978.4885730814261,2209.8716406872077
229.43844719457525,11.009446982711536,49.99630369335427,0.9064824038274223,2289.765868133738,1066.5832700698013,2525.9904201843365
229.2840208576702,10.137710883034746,49.989835469057184,0.9329232241469051,2168.5008419933097,836.9645861063282,2324.415113554769
227.78144692427574,9.847689295519354,49.9999446680765,0.9274595088782125,2080.40382365881,838.7558506310156,2243.1209165941
228.30792113632813,9.77036356605654,49.97506543525356,0.8904703711573456,1986.3289751941877,1015.0383471300605,2230.6513945124902
229.25430346572375,9.725446368714325,49.9801698652688,0.9327454371507424,2079.649630692644,803.8504245662537,2229.6004331528547
230.12424417030596,9.315457515332406,50.06970115021893,0.9517777176433164,2040.337904572091,657.6663527403139,2143.7126198164665
229.20350349301583,9.459265938208661,50.00160719158881,0.9120373948243898,1977.3854424833248,889.151815777763,2168.0968935095743
228.2156949565073,9.663671210787529,49.98911181558937,0.8898815120233814,1962.545969114551,1006.085898899282,2205.4014412010683
229.89061741177085,9.303157180200202,49.99949354582752,0.9107650242870725,1947.860942694042,883.1262658108077,2138.7085480349733
228.11838168769947,9.491657038827979,50.007624200572806,0.9316711040108975,2017.2742524441196,786.6311007442545,2165.2214432321002
232.24930814836682,9.8289789899974,49.96949034128231,0.9128212966660217,2083.7643303738514,932.191712262093,2282.7735702317295
234.47219988039384,10.616549464487218,49.99518717770582,0.9299225655529365,2314.842952049534,915.4482201548486,2489.285708077335
229.10471458418206,9.28095031870026,49.94966963258246,0.9295866628513214,1976.5889279721675,783.7653911354475,2126.309473835797
227.1925929949756,10.194175059697494,50.02535694266173,0.9045907157982025,2095.0692450392085,987.2846977692907,2316.041065257384
229.48183306663532,10.334007585557758,49.97997860242978,0.9185109473381211,2178.2184041112887,937.6674962005391,2371.467003658309
230.37906516613958,10.090796347196946,49.96512110345253,0.9421464096409755,2190.215511649896,779.2460225543674,2324.7082292491286
229.4079877863017,10.040040457536763,50.01336523457703,0.9184325935009496,2115.394087083758,911.1200368239874,2303.2654786565686
227.92099636630095,9.561071966834374,49.99593483598587,0.9336429210275146,2034.5657563311938,780.5894742635908,2179.1690490107994
226.84532247781902,10.240802486011436,49.99290807452383,0.9213934235944458,2140.468922876563,902.820494761361,2323.078142370915
232.11274919850368,9.513406667136692,50.01344651098231,0.9168023194846813,2024.467274016452,881.818751694155,2208.182975752472
232.65293823186252,10.249348613080617,49.95030058507776,0.9265191641515875,2209.3229988724024,897.1777974274049,2384.5410697958705
232.0026949238369,10.172299292936863,50.01792831247269,0.9200925010895652,2171.4190842204944,924.415042326997,2360.000849533193
228.1406083216322,10.466793630226261,50.0334198502404,0.9119170645909037,2177.5673658522314,979.9336496660576,2387.9006659768042
231.65271043654272,10.512503247167835,50.01338360824743,0.9258931000091385,2254.78105206019,920.0023586460567,2435.249870679386
230.23829755331312,10.039809470298245,49.95182714256389,0.9250477442236442,2138.292855281258,878.0437238934466,2311.5486402010984
230.1599676521142,10.76173853761913,50.02320318507266,0.9355330476066096,2317.2418201291707,874.9456769468015,2476.92139369893
233.82610810641035,10.118135110393666,49.983913598365085,0.8975300283764855,2123.452072017065,1043.2445201117425,2365.8841541581755
228.79823651206326,10.115169389222944,50.00920051314164,0.9226232877264813,2135.257445952515,892.643543703579,2314.3329182750135
231.48591595335185,9.600920058915344,49.96187889261634,0.9320329576356927,2071.422532825093,805.367087535764,2222.477773832927
228.20509694763084,10.745773854140378,50.04032486930034,0.9337946975802123,2289.889049246104,877.4342971216216,2452.2403641614214
228.99875304788972,10.061741289279862,50.033598737697055,0.9421907239755898,2170.926340739683,772.0598479811587,2304.1262087355544
231.15295227318353,10.151945666860529,50.00316433741995,0.8880023719688628,2083.8327306300257,1079.0819041358154,2346.652212211764
229.63641664823763,9.449698886416702,50.02839032690403,0.9536714608709717,2069.462292845986,652.8430730824626,2169.9949906815727
227.8484517832399,9.74712378088074,49.98456571534817,0.9355428905680137,2077.716391511627,784.4393584801653,2220.8670628132763
231.84593694724833,10.27005436487324,49.9847514568647,0.9360668897209323,2228.841141745947,837.7131393081099,2381.0703767232135
233.25182186610874,10.542287702131652,49.98472256824001,0.8841073579558677,2174.0269008847345,1149.054593744762,2459.007813158881
234.12898544824574,9.512403795769513,49.973092286140904,0.920797003824871,2050.7341245773882,868.6743560194038,2227.129449877558
225.98588951929614,9.153031760896125,49.9755586988195,0.9314527443118066,1926.6690403080681,752.6331998504629,2068.4560242844805
231.55905224345588,9.430195388813155,50.001936585869565,0.9161860689530466,2000.6270586719984,875.1034560136155,2183.647106704182
227.82148139311235,9.638391295616977,50.00650190185713,0.9225748991206381,2025.8200239444097,847.1918106839034,2195.832583213939
231.19149858729227,10.17970842349636,49.93790614455359,0.9254145111647916,2177.927928482889,891.8595957100672,2353.462045609806
229.4609367443772,10.766745331927787,50.01526368518326,0.9035020428456005,2232.1446856875323,1058.836579207661,2470.5474695523003
231.8757412182461,9.560060778086008,50.0054846048031,0.907032996504763,2010.6619292380833,933.3821449271474,2216.7461790101756
228.91247659240722,11.04634593393992,49.968483040512695,0.9106814025235745,2302.7912546231537,1044.607619791184,2528.6464050346544
231.5115289752594,9.702844481479179,49.996109863176535,0.9339998465882741,2098.0628728576366,802.5505262605059,2246.320361316403
230.58515940172205,9.367097825589033,50.053874475262255,0.9292165031649067,2007.0274974943493,798.1654034094239,2159.9137452449713
229.34263786018155,9.954525357633434,49.95122173772374,0.9285701967992763,2119.92307030734,847.3499593484154,2282.997104165719
232.29202270643478,10.017329122833749,50.04256024815279,0.935037422384728,2175.7812570504175,825.0163343072995,2326.9456440591275
229.69687518112457,10.373117517747078,49.99241397285862,0.9334248747185968,2224.0459475566117,854.8384185377708,2382.6726797130873
230.05097370673573,9.492610484178464,50.009463263928765,0.9248938182108334,2019.7685854136967,830.3304549212511,2183.7842849040235
229.00869951771622,9.82476078716824,49.99496376439305,0.9162050073346225,2061.420670322139,901.5794092431086,2249.9556909420526
229.47212922451126,10.668272624313332,50.01689449535022,0.921445808640848,2255.764978052733,951.0925989339435,2448.0712342487445
232.16577651532964,9.822543480277863,50.03527822503781,0.9299900077818716,2120.8035572043877,838.2618582656407,2280.4584344542986
230.39947611435366,10.470589934409581,50.01277842146281,0.9238379467444291,2228.6836941372103,923.4347293711742,2412.418435496192
228.30399312127983,10.12549730692803,49.97704954462473,0.8978526056532037,2075.558207570522,1017.8288500269524,2311.6914675104344
229.20365178237677,10.118123534009403,49.9767845181433,0.8996162276828724,2086.309766312508,1012.7125726035434,2319.1108631801626
227.95213349838673,9.877074792374342,49.989896831083094,0.892080761121809,2008.5200759949123,1017.3989274332365,2251.5002716448666
230.12684817748635,9.419611800408248,50.01665613671434,0.9436809849483416,2045.622531795249,717.2000529316197,2167.7055746834076
226.54490047213807,9.806042803737283,49.9896527345473,0.9164138175054483,2035.8215350633263,889.1191565016416,2221.5089909981884
228.5294068508136,10.571392831052076,49.99572499253705,0.9166469049604544,2214.503547033467,965.6199397102854,2415.874133267274
230.23230426193328,8.889308162543655,50.01698486796731,0.9024179747282214,1846.8939527497473,881.804084580975,2046.6059015568378
227.92903238415948,10.23416543156458,49.97383230413666,0.9108859044257734,2124.7902327603238,962.5929133273133,2332.6634240759286
230.07205444884872,10.825390711566046,49.957046540773916,0.9126562977789598,2273.0799199702724,1017.9857907474247,2490.6198812214843
230.92591670997132,10.193707417522813,50.02082386733098,0.9202717285105824,2166.311578190384,921.0694096645262,2353.9912300646897
232.12140483623497,10.074559504423208,50.00316476251883,0.9134624067650915,2136.150934401117,951.598239729294,2338.5209052729583
230.85456478092382,10.30058321856968,50.02692556404484,0.9089800548406839,2161.4969918990996,991.2181866490852,2377.936655912591
227.55778918290338,9.633914121231198,49.94287470510955,0.927992450616246,2034.4120500016209,816.8384195090402,2192.272198605325
231.5663782805197,10.716340661248333,49.989457045561586,0.9333333719044077,2316.1080113716685,890.901382372453,2481.544195345546
233.4125452011319,10.650567636752578,49.9520318863363,0.9282393805461318,2307.580915052648,924.7418504177493,2485.976099931224
232.6808994116321,9.645080288252391,49.95500779133051,0.9220353572682581,2069.25568147044,868.7525930539929,2244.2259563679704
230.13240166560976,10.182673578029574,49.94159635761944,0.9246818504044533,2166.8653514165057,892.213701198535,2343.3631258888936
230.78646292736053,10.576101971589667,49.99286747941637,0.9307544370517777,2271.8051299155836,892.4737609832558,2440.8211655822633
226.11388456438436,9.698455780883073,49.98658962948825,0.924949339274637,2028.3727508576571,833.5213592506316,2192.9555108913814
235.67400552917437,9.756945846810208,50.02253517110894,0.9257302897696624,2128.6783922655427,869.6193069264391,2299.458509449004
230.98214292034356,9.678240285397818,49.986831120929125,0.8914806994495654,1992.9057105566674,1012.8129752198416,2235.5006808191856
231.0143872413001,10.096636902029836,49.978381828900304,0.934743712390613,2180.2601592105943,828.7788698287773,2332.468387120321
228.5293385031073,10.851815427843938,49.991683171641135,0.9303052753804647,2307.118197376614,909.6143707332501,2479.9582012829896
230.39783387927503,9.804181642471963,50.00130729245792,0.9106854544573464,2057.1129613525845,933.1370549343176,2258.8622133844933
227.57842163339146,10.202910294839178,50.04273843468156,0.8744559131697514,2030.4535942809955,1126.3954709902928,2321.962220966581
230.36796797697738,10.032133394366033,50.02278578968194,0.9184711071218614,2122.662212678626,914.0054674547043,2311.0821845340797
227.1234540147045,10.576687490306895,50.00566753221701,0.9135613355326302,2194.5696426421946,976.9827018312249,2402.2137948326185
231.3347449291027,9.595984309825385,49.95770413697983,0.9186382070237521,2039.2707928118132,877.0759339438547,2219.884582657127
234.8488547227153,11.260911263983242,49.99389777454261,0.9303348178707,2460.3747289336106,969.8089626277579,2644.6121134805885
231.72917178049266,10.294967743523124,50.00578211056587,0.9153844189831605,2183.7816660475683,960.4148028759087,2385.6443487135007
230.71440577069868,10.002681977200876,50.02313861770622,0.8956584939860706,2066.967379436277,1026.3601341025499,2307.762828483177
228.94848917436903,10.685936649688767,50.014829341580764,0.9053878171214894,2215.0575973344703,1038.7609155314292,2446.5290513592618
232.44270355168592,10.708671517904817,49.99423774531047,0.9244859157454649,2301.186483000824,948.9052812439792,2489.152559068732
233.8731170275285,9.835946489247315,50.034224041372966,0.9295077443287376,2138.205654890014,848.3800124598841,2300.3634643562455
233.57236440469015,10.578987597159962,49.971701527243006,0.9281462334243937,2293.4114243765007,919.7299278150485,2470.959146076544
230.4506073352383,11.090335221276561,49.95380581328668,0.9192858345150813,2349.4872823849405,1005.928794605879,2555.7744872945677
231.86106161331466,9.86732799459056,50.007230446341644,0.9142863306199813,2091.749198982725,926.7356660729314,2287.8491441125466
230.9123007399345,9.903073611687402,50.001877662344675,0.9226262492858288,2109.8077443688903,881.9852747256532,2286.7415120716705
228.46688017261306,9.96625889588516,50.01239920517964,0.914483324023667,2082.2420198251,921.3117620178872,2276.960076935434
229.7846977722253,8.756582095487365,49.97546888841471,0.9170565368686245,1845.2356584405527,802.3507639148014,2012.1285703292435
229.11275454987353,9.366405162264991,49.97873007401047,0.9223956582042704,1979.42684959635,828.8703513171099,2145.9628869566873
230.52307606939817,9.76411221749867,49.95373292551836,0.930832136990333,2095.1664788158346,822.5676139741454,2250.853183464586
226.15844603385358,9.951851632254469,50.010376021913764,0.9138650682980447,2056.8318143360143,913.8228615948337,2250.69530031014
229.24652442749814,9.853569072861836,50.01997241071315,0.9238283810997958,2086.832662633029,864.7211512644246,2258.896463159861
230.5965284229261,9.957727687810868,49.989533622298545,0.912842114873956,2096.0839802970295,937.5747756676983,2296.217435790037
229.18988736392907,10.246005255187837,49.92099643185737,0.9224643063007987,2166.205210285133,906.6298347941773,2348.280790366726
229.47807285961457,9.730640574168545,50.01335866056108,0.9024040155874559,2015.0398734176401,962.1659344717679,2232.968646649771
231.21827364195494,10.335691256103619,49.99675901985433,0.9298518711360649,2222.160642432138,879.2891521017932,2389.8006891325276
226.8201846998815,9.918884048475173,49.956878936066325,0.933015549137912,2099.101285893955,809.5602718986302,2249.803111891847
231.05994197303778,10.01920926388532,49.96557325471226,0.8927239447092863,2066.689776174685,1043.1653267914223,2315.037911129065
232.4903707311516,10.186437867265095,50.003222619474236,0.9071948187607914,2148.462964864739,996.3477657633573,2368.248716190303
230.3007014831323,10.669312765579646,49.948623805007905,0.9133685782193004,2244.2837976661885,1000.3886299588753,2457.1502142559307
229.26013061638864,10.530884519782497,49.98038580676218,0.9213848127008114,2224.510373537162,938.3260844153004,2414.3119605114402
230.65794705221006,10.31638728556035,49.99966236443171,0.9226468267746127,2195.490449718022,917.6665146813564,2379.556712282872
231.42424003197144,10.808950271081581,49.98925711986599,0.902594771006161,2257.798489807999,1076.853565285623,2501.4531020284267
226.99471727311453,10.334556428824396,50.033368887260735,0.9203008872699572,2158.9243858795967,917.7385518809912,2345.889714704042
228.88658047357177,9.723917609443372,49.98806242113151,0.9224935121878525,2053.170056267305,859.1382828651244,2225.674250432242
227.3038480049359,8.79379567159479,49.97056622292855,0.9051416512782511,1809.254694807236,849.7370885312181,1998.8635947226453
228.62010867460305,9.226528967393255,50.000865979457444,0.9017604903618043,1902.1465753450213,911.7458175062695,2109.370055214819
230.2432202300673,9.546624737930689,49.95798094446735,0.9135281564183729,2007.976564779255,894.1111069901328,2198.045621989184
229.483571705485,9.518844448838927,50.013281365817605,0.923540493267945,2017.3988675378978,837.7264794522904,2184.4184226284856
230.912656591334,9.6832429800867,49.94711989198498,0.9274184345740055,2073.692188346891,836.3147125572606,2235.9833609512057
229.80838839424788,11.06923881132177,49.990019207054175,0.901664492447354,2293.657681215156,1100.033129393966,2543.803931980916
229.38383038786714,11.005147441522697,50.0151386542335,0.9184791830261188,2318.6114894502593,998.3239112898747,2524.402874119712
228.98517561100428,10.129303341876577,49.99259312811474,0.9062432494457069,2101.9952433618296,980.5672344611004,2319.4603045567405
226.55134650360128,9.654371903743879,50.029744298605515,0.9157827266556142,2003.010011627828,878.5457600715883,2187.210954439712
230.7152660210011,10.499704511942706,50.032783181996805,0.9120312699501602,2209.342962733014,993.4935812101627,2422.442119614767
230.05351331100383,10.29867023584914,49.99683735277448,0.9233249491019226,2187.583268506822,909.836575248471,2369.245270188559
229.2080930125589,10.612693879239885,50.053625901844995,0.9171340694599485,2230.942679762384,969.5491580118393,2432.51532578663
231.76362246805402,9.93444296503216,49.978889826179774,0.8934162985563713,2057.039645963075,1034.3255334114738,2302.442488778129
227.7915631638863,9.692799899555544,49.94541490244612,0.9203298496834263,2032.031284973858,863.6198514480857,2207.9380405545176
228.628190457541,10.007116821895385,49.98188961693337,0.899306771220864,2057.5320652481914,1000.5445725498754,2287.9090106871604
230.7735678020422,9.245577771590037,50.05300112245255,0.9250365397460102,1973.6903085653425,810.521280232682,2133.634968741088
230.91063625343654,9.788013698836714,49.99454224488176,0.9265925180667679,2094.2440755551183,849.9700140318804,2260.1564708557385
228.86128604339854,9.570251320989993,50.00580056039036,0.9049094910071998,1981.987084468834,932.1835519164148,2190.2600250803034
228.22050060074935,10.281745252578602,50.05270945023706,0.9402354841878612,2206.2673105129747,799.0434892004671,2346.505048592867
228.0826042133044,10.199483574451992,49.99418449785972,0.9076640286533828,2111.5213174975606,976.3527466494694,2326.324775291833
228.52596709918137,9.131612612805544,49.97424001542867,0.9330237590847237,1947.043873790797,750.8652665308854,2086.810603516469
229.32536088535454,10.8324367965879,50.00206602129494,0.8960188457343606,2225.8474356479064,1103.0035019939835,2484.152477645314
230.41822313993313,10.55716860520284,50.04678244887712,0.9171386777199042,2230.9985592267594,969.5427765636905,2432.5640313995245
229.4884388603278,9.977306995835336,49.99673921793763,0.9091980361680939,2081.7694740938973,953.3387745731748,2289.6766065044785
230.84067341329444,9.742711934724776,50.00535589893796,0.9169490307485645,2062.231376051848,897.366452981697,2249.014183883608
232.62173156134733,10.341751231691775,50.008954753996804,0.9241215666658051,2223.1741117795664,919.2207139510424,2405.7160788928372
228.29176604696048,10.389095792059011,49.95906085956822,0.9275203285205254,2199.841725682625,886.4935703671896,2371.7450260001974
227.34321496038177,9.435050048863756,49.98934008457249,0.9232990049166961,1980.4713902764938,823.8537220408317,2144.9946114207933
231.6763960152375,10.030820771340336,50.01572832288519,0.8994385844365347,2090.2092887398367,1015.6558544138987,2323.9044053789135
231.20664438763308,9.550877769040456,50.01376535882759,0.9358171683141591,2066.496176584946,778.3684124727667,2208.226399936287
231.313300187869,10.366833885678064,50.00354870765294,0.9130691077963888,2189.527447564638,977.9105744219964,2397.9865585956227
230.0554817416919,10.04627182315747,49.9813901327997,0.9202476804111366,2126.876350608157,904.4567349528587,2311.1999039844773
227.58910102883945,10.464250730909656,50.012267823490454,0.937751363665876,2233.3012132307167,827.1295639656281,2381.5494167881047
225.20149279770217,10.55235523012605,50.02773183178299,0.9050319989718291,2150.7236086256635,1010.7888754582494,2376.4061503560265
226.48962167026812,10.787578692973259,49.93686870594088,0.913888769536293,2232.8812332869174,991.8831844882865,2443.274616909759
233.39145596801478,9.423259591260788,49.96705427315519,0.9043505855497188,1988.9457271768308,938.6435889571658,2199.308275968915
226.45848887373006,8.870037346447257,50.004826316945,0.905336537362377,1818.545205628156,853.0826205264422,2008.6952537299962
229.59609174491976,10.600929787061206,49.98297343992936,0.9348599027263061,2275.3854776091293,864.0868836109563,2433.9320479715575
228.33194914099633,10.063879144970024,49.995741515690554,0.9082220788662551,2087.0081842786044,961.6469602738557,2297.905141090429
229.25129410146303,9.885616876686925,50.01786504199172,0.9186942095705674,2082.027924618444,895.1157350494401,2266.2904619717406
229.2607825570062,10.738535319544892,50.00130163230244,0.9273711070985887,2283.1181229287727,921.1115002678207,2461.9250108749125
233.0876364604046,10.3390926832237,50.03079647074579,0.9003666146156948,2169.806718952955,1048.6312751644764,2409.9146766776753
228.87135327912864,8.736156242263235,49.9669244047062,0.9285038642353297,1856.5025310266635,742.4434354436771,1999.4559016246938
229.0831838902542,9.338928388180543,50.012136499207855,0.9008073543834538,1927.1795514232363,928.9643426205929,2139.3914492874783
228.20286742714475,9.960857112376987,50.02758009205175,0.9074241750637895,2062.6624033609623,955.1910489450447,2273.0961550764973
229.56746350065865,9.622829107554818,49.98333213971895,0.9328016234916754,2060.6413111796714,796.1339426255943,2209.0884699216663
232.1694207164191,10.187582303307948,50.02795722161227,0.9027518317333251,2135.2293301472173,1017.4379612247965,2365.245081859849
227.99020573552875,10.442251452233462,50.02151058227641,0.9355686115354234,2227.337249377652,840.7432087137879,2380.731056936831
230.89642634967342,10.178181727109344,49.96778911665501,0.9246463856131351,2173.016822245438,894.9832975015134,2350.1057875270944
227.25161418653244,10.570947773761283,49.95529195382745,0.9226178787859681,2216.372587901251,926.5902103444843,2402.264945068783
227.68925838625526,10.199825011257975,50.02185919367864,0.9250691381220582,2148.3718637709376,882.0410415680723,2322.390592482906
230.15447534298409,9.847200894413005,50.05256031093616,0.9127420708397028,2068.61796071818,925.8974294668735,2266.3773554505888
230.70584231371535,10.409982192140161,50.011823171003996,0.9648710061460767,2317.2763829767587,630.9696309662935,2401.643710108473
